Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0237, Z thrust: 6.9914
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0244, Z thrust: 7.0685
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0246, Z thrust: 7.0983
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.025, Z thrust: 7.0641
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0256, Z thrust: 7.0389
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0261, Z thrust: 7.0804
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0266, Z thrust: 7.1192
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0272, Z thrust: 7.0882
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0278, Z thrust: 7.0314
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0281, Z thrust: 7.0462
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0287, Z thrust: 7.0664
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0289, Z thrust: 7.0644
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0293, Z thrust: 7.1058
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0299, Z thrust: 7.1191
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0303, Z thrust: 7.1529
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0306, Z thrust: 7.1881
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0308, Z thrust: 7.1935
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0311, Z thrust: 7.2073
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0315, Z thrust: 7.2217
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0324, Z thrust: 7.2412
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0326, Z thrust: 7.2188
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0328, Z thrust: 7.1707
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0331, Z thrust: 7.1871
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0332, Z thrust: 7.262
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0335, Z thrust: 7.2846
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0337, Z thrust: 7.2881
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.034, Z thrust: 7.2695
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0343, Z thrust: 7.2517
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0345, Z thrust: 7.33
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0345, Z thrust: 7.3304
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0345, Z thrust: 7.3331
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0344, Z thrust: 7.3429
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0344, Z thrust: 7.3499
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0345, Z thrust: 7.3524
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0345, Z thrust: 7.3261
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0345, Z thrust: 7.2706
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0345, Z thrust: 7.3069
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0346, Z thrust: 7.398
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0347, Z thrust: 7.3566
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0346, Z thrust: 7.3316
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0346, Z thrust: 7.3137
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0345, Z thrust: 7.317
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0347, Z thrust: 7.2856
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.035, Z thrust: 7.3469
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0353, Z thrust: 7.3711
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0354, Z thrust: 7.3544
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0352, Z thrust: 7.3385
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0351, Z thrust: 7.3375
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0351, Z thrust: 7.33
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0352, Z thrust: 7.3159
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0355, Z thrust: 7.3004
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0358, Z thrust: 7.2516
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0357, Z thrust: 7.2095
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0356, Z thrust: 7.2238
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0354, Z thrust: 7.2362
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0354, Z thrust: 7.1846
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0355, Z thrust: 7.1772
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0356, Z thrust: 7.1628
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0358, Z thrust: 7.1403
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0358, Z thrust: 7.1207
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0357, Z thrust: 7.1032
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0356, Z thrust: 7.0918
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0355, Z thrust: 7.0757
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0354, Z thrust: 7.0602
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0353, Z thrust: 7.0456
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0352, Z thrust: 7.0319
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0351, Z thrust: 7.0515
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.035, Z thrust: 7.0709
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0349, Z thrust: 7.0284
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0347, Z thrust: 6.9607
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0346, Z thrust: 6.9304
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0344, Z thrust: 6.9546
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0343, Z thrust: 6.9793
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0342, Z thrust: 6.9675
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0341, Z thrust: 6.959
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0339, Z thrust: 6.9594
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0338, Z thrust: 6.9598
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0336, Z thrust: 6.9581
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0335, Z thrust: 6.9575
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0334, Z thrust: 6.9262
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0332, Z thrust: 6.8968
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.033, Z thrust: 6.9291
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0327, Z thrust: 6.956
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0325, Z thrust: 6.9495
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0322, Z thrust: 6.9498
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0319, Z thrust: 6.9476
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0316, Z thrust: 6.9389
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0316, Z thrust: 6.9359
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0317, Z thrust: 6.9328
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0317, Z thrust: 6.9001
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0314, Z thrust: 6.9071
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0313, Z thrust: 6.9133
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0311, Z thrust: 6.8532
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.031, Z thrust: 6.8608
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.031, Z thrust: 6.9086
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0311, Z thrust: 6.9214
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0311, Z thrust: 6.9574
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0309, Z thrust: 7.0021
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0305, Z thrust: 7.0154
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0299, Z thrust: 7.0351
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0298, Z thrust: 7.0407
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0298, Z thrust: 7.0497
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0298, Z thrust: 7.0626
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0297, Z thrust: 7.0736
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0295, Z thrust: 7.0839
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0293, Z thrust: 7.0625
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.029, Z thrust: 7.0172
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0288, Z thrust: 7.0051
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0286, Z thrust: 7.1244
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0286, Z thrust: 7.1527
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0284, Z thrust: 7.1546
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0281, Z thrust: 7.1676
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0278, Z thrust: 7.1923
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0275, Z thrust: 7.1957
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0271, Z thrust: 7.1727
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0266, Z thrust: 7.1524
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0262, Z thrust: 7.1901
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0258, Z thrust: 7.225
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0254, Z thrust: 7.2211
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.025, Z thrust: 7.2189
Roll: 0.3731, Pitch: 0.0, Yaw rate: 0.0245, Z thrust: 7.2242
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0236, Z thrust: 7.2306
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0234, Z thrust: 7.2315
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.023, Z thrust: 7.2344
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0225, Z thrust: 7.2366
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0218, Z thrust: 7.237
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0211, Z thrust: 7.2051
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0204, Z thrust: 7.1754
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0199, Z thrust: 7.2097
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0195, Z thrust: 7.2449
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0187, Z thrust: 7.1453
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0185, Z thrust: 7.1527
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0183, Z thrust: 7.2237
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.018, Z thrust: 7.2536
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0177, Z thrust: 7.2437
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0173, Z thrust: 7.2431
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0168, Z thrust: 7.2451
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0161, Z thrust: 7.2116
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0157, Z thrust: 7.177
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0158, Z thrust: 7.2297
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0158, Z thrust: 7.2198
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0157, Z thrust: 7.174
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0154, Z thrust: 7.1004
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.015, Z thrust: 7.0926
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0147, Z thrust: 7.1446
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0147, Z thrust: 7.0937
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0148, Z thrust: 7.1099
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0149, Z thrust: 7.1344
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0149, Z thrust: 7.1177
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0148, Z thrust: 7.0992
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0146, Z thrust: 7.0878
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0146, Z thrust: 7.0761
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0146, Z thrust: 7.0539
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0147, Z thrust: 7.0188
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0147, Z thrust: 6.9511
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0148, Z thrust: 6.947
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0149, Z thrust: 7.0086
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0151, Z thrust: 7.0214
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0151, Z thrust: 7.0164
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0152, Z thrust: 7.0203
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.015, Z thrust: 6.9946
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0148, Z thrust: 7.008
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0149, Z thrust: 7.0437
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0151, Z thrust: 7.0439
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0154, Z thrust: 7.048
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0155, Z thrust: 7.0585
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0154, Z thrust: 7.0695
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0153, Z thrust: 7.078
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0151, Z thrust: 7.0914
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0152, Z thrust: 7.1045
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0155, Z thrust: 7.1171
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0159, Z thrust: 7.1017
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0161, Z thrust: 7.0905
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0161, Z thrust: 7.1414
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0158, Z thrust: 7.2018
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0158, Z thrust: 7.177
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0159, Z thrust: 7.1672
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0159, Z thrust: 7.2236
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.016, Z thrust: 7.2756
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.016, Z thrust: 7.2826
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.016, Z thrust: 7.2983
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.016, Z thrust: 7.3174
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.016, Z thrust: 7.3312
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0158, Z thrust: 7.2579
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0157, Z thrust: 7.2675
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0156, Z thrust: 7.3084
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0156, Z thrust: 7.2797
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0158, Z thrust: 7.2741
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0161, Z thrust: 7.3654
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0162, Z thrust: 7.3525
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0163, Z thrust: 7.3413
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0163, Z thrust: 7.3038
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0164, Z thrust: 7.2652
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0166, Z thrust: 7.287
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0169, Z thrust: 7.3067
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0173, Z thrust: 7.3152
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0178, Z thrust: 7.183
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0178, Z thrust: 7.1484
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.018, Z thrust: 7.1775
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0182, Z thrust: 7.1591
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0185, Z thrust: 7.1598
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0188, Z thrust: 7.1385
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.019, Z thrust: 7.0906
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0194, Z thrust: 7.1072
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0197, Z thrust: 7.0947
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0204, Z thrust: 6.9744
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0205, Z thrust: 6.979
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0206, Z thrust: 7.0056
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0208, Z thrust: 7.0519
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0212, Z thrust: 7.0675
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0214, Z thrust: 7.049
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0218, Z thrust: 7.0489
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0223, Z thrust: 7.0486
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0227, Z thrust: 7.0483
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.023, Z thrust: 7.0487
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0232, Z thrust: 7.0494
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0234, Z thrust: 7.0502
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0238, Z thrust: 7.0193
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0244, Z thrust: 6.931
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0246, Z thrust: 6.9678
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0248, Z thrust: 7.0273
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0253, Z thrust: 7.0177
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0259, Z thrust: 6.9794
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0263, Z thrust: 7.0472
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0267, Z thrust: 7.044
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0272, Z thrust: 7.041
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0276, Z thrust: 7.0438
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0285, Z thrust: 6.9577
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0287, Z thrust: 6.9622
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0291, Z thrust: 7.0293
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0297, Z thrust: 7.0266
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0302, Z thrust: 6.9561
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0305, Z thrust: 6.9379
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0306, Z thrust: 7.0015
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.031, Z thrust: 7.0847
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0315, Z thrust: 7.0724
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0324, Z thrust: 7.0286
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0326, Z thrust: 7.0335
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0328, Z thrust: 6.9964
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0332, Z thrust: 6.9578
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0336, Z thrust: 7.0127
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0338, Z thrust: 7.0041
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.034, Z thrust: 6.9937
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0343, Z thrust: 6.9893
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0346, Z thrust: 6.9856
Roll: 0, Pitch: 0, Yaw rate: 0.0349, Z thrust: 6.9813
Roll: 0, Pitch: 0, Yaw rate: 0.031, Z thrust: 6.7597
Roll: 0, Pitch: 0, Yaw rate: 0.0229, Z thrust: 6.3611
Roll: 0, Pitch: 0, Yaw rate: 0.0196, Z thrust: 6.2337
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0216, Z thrust: 6.3184
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0214, Z thrust: 6.2965
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0214, Z thrust: 6.2925
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0216, Z thrust: 6.3072
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0217, Z thrust: 6.3282
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0219, Z thrust: 6.3567
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.022, Z thrust: 6.3775
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0222, Z thrust: 6.4141
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0224, Z thrust: 6.4492
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0228, Z thrust: 6.5083
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0229, Z thrust: 6.5191
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0231, Z thrust: 6.5426
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0235, Z thrust: 6.5501
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.024, Z thrust: 6.604
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0241, Z thrust: 6.6459
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0244, Z thrust: 6.6602
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0248, Z thrust: 6.685
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0251, Z thrust: 6.7122
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0258, Z thrust: 6.6677
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.026, Z thrust: 6.6805
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0262, Z thrust: 6.76
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0265, Z thrust: 6.8082
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0269, Z thrust: 6.8151
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0273, Z thrust: 6.8287
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0277, Z thrust: 6.84
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0283, Z thrust: 6.8536
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0289, Z thrust: 6.834
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0296, Z thrust: 6.8146
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0301, Z thrust: 6.8575
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0307, Z thrust: 6.8723
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0313, Z thrust: 6.8515
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0319, Z thrust: 6.8914
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0325, Z thrust: 6.9343
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.033, Z thrust: 6.9388
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0336, Z thrust: 6.9529
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0342, Z thrust: 6.9635
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0349, Z thrust: 6.9377
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0356, Z thrust: 6.9115
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0362, Z thrust: 6.9474
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0369, Z thrust: 6.952
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.038, Z thrust: 6.9458
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0383, Z thrust: 6.9515
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.039, Z thrust: 6.9204
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0397, Z thrust: 6.9505
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0405, Z thrust: 6.987
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0413, Z thrust: 6.9496
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0418, Z thrust: 6.9256
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0425, Z thrust: 6.9646
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0431, Z thrust: 7.0016
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.044, Z thrust: 6.9943
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0442, Z thrust: 6.9975
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0446, Z thrust: 7.0015
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0451, Z thrust: 7.0023
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0457, Z thrust: 6.9991
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0464, Z thrust: 6.9686
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0468, Z thrust: 6.9396
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0473, Z thrust: 6.9424
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0478, Z thrust: 6.9177
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0482, Z thrust: 6.9504
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0486, Z thrust: 7.0459
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0491, Z thrust: 7.0493
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0496, Z thrust: 7.0156
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0501, Z thrust: 7.0422
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0501, Z thrust: 7.0462
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0501, Z thrust: 7.0218
